env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
97960,378,97794,26.573591232299805,19.299253463745117,65.2109375,51.40314865112305,41.30907440185547,33.31947326660156,39.519246419270836,0.3470408618450165,0.3355292081832886,0.3500402271747589,0.4191843271255493,6.0,0,178.0
98172,379,98006,41.24958038330078,40.229270935058594,73.35890197753906,26.10599708557129,76.38483428955078,29.91446876525879,47.87384223937988,0.33657100796699524,0.34521883726119995,0.35416916012763977,0.42437705397605896,6.0,0,212.0
98297,380,98131,55.77906036376953,36.34355926513672,39.875640869140625,43.73406982421875,60.344818115234375,17.861923217773438,42.32317860921224,0.4396122992038727,0.39023298025131226,0.4191398620605469,0.42735081911087036,6.0,0,125.0
98479,381,98313,22.19459342956543,30.041749954223633,43.205848693847656,76.81318664550781,55.60626220703125,16.578418731689453,40.7400099436442,0.258205771446228,0.2625267207622528,0.26488834619522095,0.38290223479270935,6.0,0,182.0
98553,382,98387,47.400062561035156,17.552757263183594,55.83561706542969,43.3106689453125,24.42093276977539,54.45555877685547,40.49593289693197,0.5942074656486511,0.5791743993759155,0.5936484336853027,0.3935912549495697,6.0,0,74.0
98740,383,98574,48.95270919799805,17.210214614868164,81.34248352050781,37.3162841796875,48.98005294799805,21.740663528442383,42.59040133158366,0.33120793104171753,0.331348717212677,0.3377259373664856,0.41888943314552307,6.0,0,187.0
99096,384,98930,61.461387634277344,49.73219299316406,38.61407470703125,33.817413330078125,51.13420104980469,22.583044052124023,42.89038562774658,0.2276616394519806,0.23986218869686127,0.23848897218704224,0.3870871365070343,6.0,0,356.0
99232,385,99066,17.794967651367188,31.188100814819336,50.89998245239258,39.548065185546875,65.41915893554688,44.19094467163086,41.50686995188395,0.41780129075050354,0.40127459168434143,0.4136442244052887,0.42720261216163635,6.0,0,136.0
99340,386,99174,29.5168399810791,39.66736602783203,23.793092727661133,34.88214874267578,49.801727294921875,56.17097854614258,38.972025553385414,0.41438859701156616,0.4200989007949829,0.42401617765426636,0.4299280047416687,6.0,0,108.0
99599,387,99433,26.127891540527344,82.17872619628906,43.332847595214844,25.100765228271484,56.76528549194336,27.376548767089844,43.48034413655599,0.26546868681907654,0.27915894985198975,0.2771727740764618,0.39728018641471863,6.0,0,259.0
99777,388,99611,32.583030700683594,47.3049201965332,38.25542449951172,15.276627540588379,72.5263442993164,30.739225387573242,39.44759543736776,0.30856773257255554,0.34775522351264954,0.3344919681549072,0.41944074630737305,6.0,0,178.0
100012,389,99846,47.64181900024414,36.001983642578125,27.651424407958984,52.110130310058594,33.95827865600586,39.391666412353516,39.4592170715332,0.3157173693180084,0.2989840507507324,0.3118017613887787,0.40737777948379517,6.0,0,235.0
100212,390,100046,34.61240005493164,38.48440933227539,62.54527282714844,51.94697189331055,22.95378875732422,40.193321228027344,41.789360682169594,0.27793213725090027,0.3106977343559265,0.3058204650878906,0.4095817506313324,6.0,0,200.0
100374,391,100208,35.976802825927734,24.275413513183594,71.42507934570312,22.064943313598633,42.350467681884766,27.12824249267578,37.20349152882894,0.28379201889038086,0.3059748709201813,0.2992894947528839,0.4065437316894531,6.0,0,162.0
100476,392,100310,23.04098892211914,39.30060958862305,59.14027404785156,40.926612854003906,51.255165100097656,32.33122634887695,40.999146143595375,0.4449959993362427,0.47206130623817444,0.46655458211898804,0.4193171560764313,6.0,0,102.0
100618,393,100452,62.75347137451172,42.81123352050781,61.289100646972656,13.991991996765137,37.985145568847656,22.964012145996094,40.29915920893351,0.34679168462753296,0.353769987821579,0.3609562814235687,0.4150446653366089,6.0,0,142.0
100819,394,100653,30.361404418945312,68.36140441894531,31.413890838623047,20.493797302246094,23.774160385131836,41.32252502441406,35.95453039805094,0.3365294337272644,0.35473430156707764,0.35445481538772583,0.4251656234264374,6.0,0,201.0
101009,395,100843,24.40961456298828,51.61921310424805,26.93017578125,52.44764709472656,46.557804107666016,55.14728927612305,42.85195732116699,0.3320606052875519,0.352689266204834,0.34813061356544495,0.42157647013664246,6.0,0,190.0
101353,396,101187,75.72734832763672,55.3311653137207,41.1646614074707,27.412303924560547,17.942279815673828,67.22721862792969,47.46749623616537,0.26217347383499146,0.2791743576526642,0.27434203028678894,0.39664268493652344,6.0,0,344.0
101465,397,101299,18.86395263671875,38.063987731933594,28.302845001220703,58.812767028808594,36.880733489990234,20.408531188964844,33.55546951293945,0.33232006430625916,0.3376035988330841,0.3391553461551666,0.41465723514556885,6.0,0,112.0
101609,398,101443,44.521732330322266,17.93049430847168,73.63728332519531,50.425323486328125,27.671247482299805,51.147544860839844,44.22227096557617,0.4055488407611847,0.41964852809906006,0.41874921321868896,0.427511990070343,6.0,0,144.0
101756,399,101590,46.42040252685547,37.02806854248047,49.77699279785156,59.89257049560547,23.00948143005371,12.700014114379883,38.13792165120443,0.3495635986328125,0.3735763728618622,0.3684925138950348,0.4275877773761749,6.0,0,147.0
101917,400,101751,23.43167495727539,57.664405822753906,25.75515365600586,24.557506561279297,28.67290496826172,42.324703216552734,33.73439153035482,0.2852286696434021,0.3159998059272766,0.3046203851699829,0.40803590416908264,6.0,0,161.0
102045,401,101879,48.49303436279297,37.73822021484375,24.353750228881836,51.662906646728516,39.14125442504883,25.347976684570312,37.7895237604777,0.4176449775695801,0.44389891624450684,0.44161126017570496,0.43133941292762756,6.0,0,128.0
102219,402,102053,30.097827911376953,24.810081481933594,32.077186584472656,50.0262451171875,54.139217376708984,17.561058044433594,34.78526941935221,0.27624839544296265,0.29726850986480713,0.29395973682403564,0.40097367763519287,6.0,0,174.0
102492,403,102326,55.192626953125,70.74942779541016,17.034238815307617,68.49479675292969,36.798274993896484,39.1004753112793,47.89497343699137,0.29014265537261963,0.2840012311935425,0.2938911020755768,0.3973075747489929,6.0,0,273.0
102680,404,102514,41.672245025634766,51.19445037841797,33.24736022949219,28.66548728942871,17.53809928894043,42.14556121826172,35.74386723836263,0.25823548436164856,0.29743698239326477,0.28193241357803345,0.4046557545661926,6.0,0,188.0
102863,405,102697,45.16410827636719,51.606689453125,34.360206604003906,28.983835220336914,53.06988525390625,27.514057159423828,40.11646366119385,0.3666612505912781,0.3262779116630554,0.3543340861797333,0.42867356538772583,6.0,0,183.0
102951,406,102785,16.465129852294922,33.905975341796875,45.6174430847168,52.513954162597656,69.78207397460938,36.75860595703125,42.50719706217448,0.5352077484130859,0.5606184005737305,0.5545170307159424,0.4197807013988495,6.0,0,88.0
103117,407,102951,78.14010620117188,19.43622589111328,39.556602478027344,67.00459289550781,26.43582534790039,48.459259033203125,46.50543530782064,0.38240939378738403,0.41443127393722534,0.4085814356803894,0.4226611852645874,6.0,0,166.0
103297,408,103131,28.912307739257812,38.76596450805664,48.79054641723633,18.987194061279297,86.77597045898438,61.9409065246582,47.36214828491211,0.3425056040287018,0.4048753082752228,0.38234207034111023,0.4268491864204407,6.0,0,180.0
103545,409,103379,58.56791687011719,55.401123046875,22.053455352783203,34.39836502075195,25.864776611328125,35.905372619628906,38.69850158691406,0.24179790914058685,0.26003846526145935,0.25250184535980225,0.38939860463142395,6.0,0,248.0
103653,410,103487,48.978824615478516,28.63560676574707,28.84197425842285,27.517000198364258,63.35994338989258,13.134214401245117,35.07792727152506,0.3448805809020996,0.3634359836578369,0.359754353761673,0.415941447019577,6.0,0,108.0
103860,411,103694,52.20647048950195,71.55917358398438,45.81474304199219,17.295135498046875,17.01229476928711,22.650354385375977,37.756361961364746,0.2814757525920868,0.2844659090042114,0.2906227111816406,0.3964439630508423,6.0,0,207.0
103957,412,103791,53.95909881591797,27.4948787689209,21.658355712890625,27.61799430847168,60.374778747558594,58.09003448486328,41.53252347310384,0.4797218441963196,0.5053791999816895,0.49803125858306885,0.42266610264778137,6.0,0,97.0
104042,413,103876,26.301864624023438,42.18744659423828,46.5828857421875,55.724647521972656,46.99333190917969,19.7866153717041,39.59613196055094,0.4788382351398468,0.5185907483100891,0.5110445022583008,0.41697677969932556,6.0,0,85.0
104234,414,104068,65.55561828613281,61.33927917480469,26.65221405029297,32.102500915527344,22.966632843017578,49.89044952392578,43.08444913228353,0.429718017578125,0.45606592297554016,0.4546550214290619,0.4352406859397888,6.0,0,192.0
104407,415,104241,30.27850914001465,43.6485595703125,13.347404479980469,22.694644927978516,68.94158935546875,52.91022491455078,38.63682206471761,0.2707081437110901,0.28707006573677063,0.2847030758857727,0.39683419466018677,6.0,0,173.0
104694,416,104528,41.49329376220703,54.862735748291016,42.1383171081543,13.480888366699219,19.30086898803711,55.385948181152344,37.7770086924235,0.2271905094385147,0.2363554984331131,0.23462525010108948,0.3803512752056122,6.0,0,287.0
104866,417,104700,37.236671447753906,73.9771728515625,21.728612899780273,50.82683563232422,30.46078109741211,55.19379425048828,44.90397802988688,0.3667856752872467,0.3789234459400177,0.37816542387008667,0.42454302310943604,6.0,0,172.0
104981,418,104815,21.36089324951172,39.10554885864258,46.65920639038086,53.26325225830078,14.991778373718262,32.098289489746094,34.579828103383385,0.40912723541259766,0.4129191040992737,0.41863536834716797,0.41967713832855225,6.0,0,115.0
105145,419,104979,29.015823364257812,69.77618408203125,17.428714752197266,36.87178039550781,56.484554290771484,28.156911849975586,39.62232812245687,0.31125038862228394,0.3214642405509949,0.3242812752723694,0.4148014783859253,6.0,0,164.0
105360,420,105194,36.550086975097656,55.115848541259766,26.026996612548828,43.377288818359375,41.277950286865234,74.87904357910156,46.204535802205406,0.346223920583725,0.3600255250930786,0.3585750460624695,0.4213774800300598,6.0,0,215.0
105520,421,105354,20.380584716796875,44.597232818603516,36.11520767211914,66.88040161132812,13.989812850952148,29.41832733154297,35.230261166890465,0.2910155951976776,0.30752119421958923,0.3079848289489746,0.41082364320755005,6.0,0,160.0
105608,422,105442,27.113956451416016,38.30594253540039,59.16162109375,46.704429626464844,21.914539337158203,61.46870422363281,42.44486554463705,0.49782320857048035,0.5290051698684692,0.5211598873138428,0.41290050745010376,6.0,0,88.0
105718,423,105552,21.217416763305664,42.21103286743164,40.74189758300781,50.351654052734375,21.638935089111328,50.37907409667969,37.756668408711754,0.4418964684009552,0.46043193340301514,0.45402777194976807,0.42945384979248047,6.0,0,110.0
105935,424,105769,40.9771842956543,63.410186767578125,33.576202392578125,26.820663452148438,51.84283447265625,54.42250061035156,45.17492866516113,0.31625238060951233,0.33730652928352356,0.33132797479629517,0.4115273356437683,6.0,0,217.0
106139,425,105973,66.53477478027344,13.865535736083984,28.21039390563965,21.5762939453125,57.526817321777344,27.505659103393555,35.869912465413414,0.2790681719779968,0.32038041949272156,0.3051666021347046,0.40669044852256775,6.0,0,204.0
106265,426,106099,34.135467529296875,49.18566131591797,52.78581237792969,64.43671417236328,46.97047805786133,26.87553596496582,45.731611569722496,0.5432154536247253,0.5321903824806213,0.5501057505607605,0.42331695556640625,6.0,0,126.0
106366,427,106200,28.742252349853516,29.628620147705078,44.81516647338867,57.222572326660156,50.36820602416992,46.71105194091797,42.91464487711588,0.5144954919815063,0.5508320331573486,0.5478231906890869,0.4130595922470093,6.0,0,101.0
106569,428,106403,42.192832946777344,29.049596786499023,52.13185501098633,60.62245178222656,73.28568267822266,16.657758712768555,45.65669631958008,0.3413758873939514,0.3577450215816498,0.35448992252349854,0.41729408502578735,6.0,0,203.0
106727,429,106561,30.043415069580078,60.794124603271484,45.92808532714844,55.37442398071289,40.47536087036133,22.267230987548828,42.48044013977051,0.3801957368850708,0.40506285429000854,0.40110987424850464,0.42858392000198364,6.0,0,158.0
106836,430,106670,57.62031555175781,15.087591171264648,47.883968353271484,35.25479507446289,25.997844696044922,41.15182876586914,37.16605726877848,0.4146289825439453,0.4493227005004883,0.44484955072402954,0.4250810146331787,6.0,0,109.0
107019,431,106853,58.074241638183594,57.18590545654297,34.2288818359375,32.79375457763672,31.576549530029297,50.337615966796875,44.03282483418783,0.3343766927719116,0.36260008811950684,0.35279497504234314,0.41625162959098816,6.0,0,183.0
107314,432,107148,19.487886428833008,69.69326782226562,53.25371170043945,14.236818313598633,39.298667907714844,50.57720947265625,41.091260274251304,0.2436746060848236,0.2318897247314453,0.2416571080684662,0.383903831243515,6.0,0,295.0
107547,433,107381,51.359153747558594,88.18235778808594,26.69063377380371,27.060985565185547,54.1850471496582,20.071521759033203,44.5916166305542,0.2779543101787567,0.2806989848613739,0.2855898439884186,0.40071558952331543,6.0,0,233.0
107738,434,107572,26.997814178466797,21.894622802734375,33.678062438964844,38.863216400146484,57.71640396118164,59.14241027832031,39.71542167663574,0.30905571579933167,0.3326367735862732,0.3253433108329773,0.40976423025131226,6.0,0,191.0
107817,435,107651,59.11504364013672,43.02996063232422,39.15789031982422,35.435569763183594,13.64770793914795,39.071128845214844,38.24288352330526,0.525784969329834,0.5720123648643494,0.5583832263946533,0.40123826265335083,6.0,0,79.0
107994,436,107828,83.1613540649414,75.99732971191406,57.039344787597656,45.259742736816406,39.177738189697266,14.778168678283691,52.56894636154175,0.41858336329460144,0.4360109269618988,0.4379710257053375,0.4320184290409088,6.0,0,177.0
108121,437,107955,61.6137580871582,45.21940612792969,29.659746170043945,27.671077728271484,48.37220001220703,23.030200958251953,39.26106484731039,0.4349941909313202,0.43837618827819824,0.4415523111820221,0.4155755937099457,6.0,0,127.0
108303,438,108137,33.233848571777344,36.86371612548828,30.915803909301758,48.83570098876953,72.8939437866211,31.236408233642578,42.3299036026001,0.38398313522338867,0.3962745666503906,0.39973458647727966,0.43220487236976624,6.0,0,182.0
108562,439,108396,31.225297927856445,34.03447723388672,81.88278198242188,15.9385347366333,18.370882034301758,43.52581787109375,37.49629863103231,0.23130042850971222,0.26181021332740784,0.2575380504131317,0.39099985361099243,6.0,0,259.0
108894,440,108728,23.4755859375,24.357013702392578,49.76539993286133,87.27059936523438,61.40155029296875,18.42376136779785,44.115651766459145,0.24513763189315796,0.24580363929271698,0.25217005610466003,0.39100468158721924,6.0,0,332.0
109071,441,108905,39.95615005493164,37.551673889160156,23.410972595214844,46.141361236572266,20.63192367553711,78.6309585571289,41.053840001424156,0.30023106932640076,0.33731722831726074,0.3218960762023926,0.40787431597709656,6.0,0,177.0
109406,442,109240,46.973297119140625,49.149749755859375,28.768877029418945,41.08066940307617,23.19316864013672,51.239402770996094,40.06752745310465,0.24739933013916016,0.25113773345947266,0.2590198814868927,0.39529258012771606,6.0,0,335.0
109509,443,109343,30.348472595214844,50.54543685913086,20.07978630065918,62.505714416503906,46.655330657958984,25.073482513427734,39.201370557149254,0.4309563934803009,0.41611775755882263,0.4304673671722412,0.41875872015953064,6.0,0,103.0
109670,444,109504,33.29878234863281,50.188865661621094,29.460193634033203,28.752689361572266,15.276988983154297,61.19023513793945,36.36129252115885,0.3018730580806732,0.3214704096317291,0.3165930211544037,0.4085632860660553,6.0,0,161.0
109896,445,109730,63.979270935058594,27.485424041748047,61.79953384399414,35.47862243652344,77.09574127197266,26.26559066772461,48.684030532836914,0.3311961889266968,0.3866965174674988,0.37104088068008423,0.42504027485847473,6.0,0,226.0
110099,446,109933,26.299339294433594,25.069725036621094,34.96059799194336,37.0144157409668,50.82195281982422,38.358009338378906,35.42067337036133,0.3190692365169525,0.32775217294692993,0.3261778950691223,0.41295909881591797,6.0,0,203.0
110272,447,110106,28.701745986938477,28.420150756835938,42.79632568359375,60.671852111816406,50.98944854736328,38.77850341796875,41.72633775075277,0.30349865555763245,0.3372904658317566,0.3273269832134247,0.4133093059062958,6.0,0,173.0
110460,448,110294,84.12364959716797,38.735870361328125,25.2834415435791,41.39755630493164,23.220840454101562,16.014982223510742,38.12939008076986,0.29906272888183594,0.32486069202423096,0.31671643257141113,0.4125998914241791,6.0,0,188.0
110682,449,110516,27.621747970581055,56.55149841308594,26.106277465820312,50.68816375732422,54.67689895629883,51.09780502319336,44.45706526438395,0.3317331075668335,0.37103426456451416,0.3568402826786041,0.4189949929714203,6.0,0,222.0
110809,450,110643,20.508655548095703,21.917390823364258,33.82482147216797,36.253170013427734,51.70378875732422,57.075923919677734,36.880625089009605,0.34828364849090576,0.35396429896354675,0.3566906154155731,0.4182209372520447,6.0,0,127.0
110935,451,110769,62.59723663330078,38.07713317871094,21.23764419555664,27.23358917236328,37.546329498291016,49.372947692871094,39.344146728515625,0.43607714772224426,0.45561137795448303,0.4577319324016571,0.4352284371852875,6.0,0,126.0
111090,452,110924,40.63685989379883,16.25066566467285,64.03797912597656,69.29654693603516,31.70379066467285,71.69720458984375,48.937174479166664,0.4201377332210541,0.43831074237823486,0.4363881051540375,0.4197734594345093,6.0,0,155.0
111235,453,111069,27.590749740600586,39.62134552001953,63.68244934082031,28.01092529296875,20.632976531982422,47.40877151489258,37.82453632354736,0.3258087933063507,0.3529243767261505,0.3470384478569031,0.4182468354701996,6.0,0,145.0
111406,454,111240,41.057586669921875,20.005048751831055,22.77495574951172,33.6611328125,35.03506088256836,63.549339294433594,36.013854026794434,0.2641250193119049,0.2953653633594513,0.28559741377830505,0.3970939517021179,6.0,0,171.0
111725,455,111559,58.612152099609375,25.822738647460938,44.528072357177734,48.289710998535156,19.482812881469727,60.03656768798828,42.795342445373535,0.2674650251865387,0.30019667744636536,0.2893579304218292,0.4071400761604309,6.0,0,319.0
111970,456,111804,61.67582702636719,27.56692886352539,52.057456970214844,18.124059677124023,68.56057739257812,27.901395797729492,42.64770762125651,0.2846434414386749,0.29581373929977417,0.2988916039466858,0.4071100354194641,6.0,0,245.0
112247,457,112081,26.751108169555664,57.938594818115234,55.931880950927734,43.39590835571289,72.71542358398438,19.219511032104492,45.9920711517334,0.3190051019191742,0.3325076401233673,0.3327062129974365,0.41869479417800903,6.0,0,277.0
