env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
104642,378,104476,52.74845886230469,17.644664764404297,32.9289436340332,36.40769958496094,38.24560546875,12.544917106628418,31.753381570180256,0.5321730375289917,0.5664079785346985,0.5501222610473633,0.4115675389766693,6.0,0,87.0
104790,379,104624,54.672882080078125,37.59734344482422,33.43967819213867,25.55061149597168,23.14383316040039,11.450254440307617,30.975767135620117,0.4215516746044159,0.4371003210544586,0.44249227643013,0.43137797713279724,6.0,0,148.0
104935,380,104769,27.44877052307129,40.03470230102539,22.784502029418945,52.43012237548828,23.662553787231445,37.235870361328125,33.932753562927246,0.434099406003952,0.4661512076854706,0.4630037546157837,0.442809134721756,6.0,0,145.0
105164,381,104998,16.1707763671875,49.201622009277344,23.715993881225586,24.385469436645508,35.92404556274414,28.573577880859375,29.661914189656574,0.27987784147262573,0.27858656644821167,0.2891733944416046,0.41036257147789,6.0,0,229.0
105411,382,105245,43.487144470214844,11.90345287322998,36.703922271728516,43.4706916809082,9.913442611694336,38.08116912841797,30.593303839365642,0.28079739212989807,0.296457976102829,0.2925821840763092,0.4020649194717407,6.0,0,247.0
105613,383,105447,21.244707107543945,31.229999542236328,34.52048873901367,38.11579132080078,23.65578842163086,56.93231964111328,34.28318246205648,0.35533562302589417,0.3776058852672577,0.37180638313293457,0.4232584834098816,6.0,0,202.0
105719,384,105553,27.468597412109375,30.763521194458008,21.43387222290039,37.08977508544922,23.878190994262695,44.99983215332031,30.93896484375,0.5431720018386841,0.5382224321365356,0.5506312251091003,0.426399827003479,6.0,0,106.0
105820,385,105654,28.671308517456055,22.446548461914062,24.965787887573242,51.61400604248047,22.692100524902344,18.481046676635742,28.145133018493652,0.4451804459095001,0.4384492039680481,0.44724443554878235,0.43127375841140747,6.0,0,101.0
105909,386,105743,19.12530517578125,16.114627838134766,32.412723541259766,38.51915740966797,37.78575897216797,38.21350860595703,30.361846923828125,0.5533927083015442,0.5348874926567078,0.5537248849868774,0.40991130471229553,6.0,0,89.0
106225,387,106059,39.53527069091797,39.07466506958008,24.051990509033203,59.88957977294922,18.81622886657715,15.938636779785156,32.88439528147379,0.2566748261451721,0.27648335695266724,0.27418896555900574,0.3967500925064087,6.0,0,316.0
106400,388,106234,38.40924072265625,56.53083801269531,13.16238784790039,34.241943359375,26.956737518310547,28.606807708740234,32.98465919494629,0.40128007531166077,0.41697171330451965,0.41873180866241455,0.4303695261478424,6.0,0,175.0
106585,389,106419,35.536476135253906,20.60250473022461,31.020954132080078,22.473995208740234,24.721033096313477,34.78244400024414,28.189567883809406,0.3511589467525482,0.3440936803817749,0.3534668982028961,0.42514675855636597,6.0,0,185.0
106863,390,106697,15.233670234680176,27.951244354248047,54.82020568847656,46.46562576293945,10.627997398376465,40.07963562011719,32.52972984313965,0.28921347856521606,0.2924923300743103,0.29676637053489685,0.41029536724090576,6.0,0,278.0
106994,391,106828,10.829422950744629,28.584638595581055,34.54108428955078,34.744850158691406,54.33697509765625,18.17041015625,30.20123020807902,0.371420681476593,0.3596373200416565,0.37431642413139343,0.42683306336402893,6.0,0,131.0
107118,392,106952,21.4205379486084,36.07696533203125,53.130741119384766,39.03382110595703,32.38429641723633,9.890615463256836,31.9894962310791,0.4077538251876831,0.42558586597442627,0.4256878197193146,0.43523797392845154,6.0,0,124.0
107406,393,107240,28.909217834472656,41.62886047363281,46.236976623535156,36.31175994873047,21.666414260864258,12.9464750289917,31.283284028371174,0.2557198703289032,0.2769842743873596,0.27602753043174744,0.4006306827068329,6.0,0,288.0
107705,394,107539,13.267330169677734,14.042055130004883,36.24174499511719,42.03219985961914,60.334991455078125,37.44983673095703,33.89469305674235,0.25273850560188293,0.26690343022346497,0.26770588755607605,0.3969220519065857,6.0,0,299.0
107846,395,107680,27.201679229736328,30.968570709228516,15.944941520690918,48.14223098754883,29.75555419921875,52.40042495727539,34.06890026728312,0.4130147397518158,0.42064526677131653,0.4241459369659424,0.4248466193675995,6.0,0,141.0
108131,396,107965,56.10028839111328,44.83830642700195,18.520156860351562,43.63440704345703,23.50998306274414,50.3665771484375,39.49495315551758,0.31814903020858765,0.3360770642757416,0.3396257758140564,0.4176758825778961,6.0,0,285.0
108288,397,108122,58.496891021728516,27.08327865600586,19.914634704589844,45.463619232177734,14.96077823638916,30.23238754272461,32.69193156560262,0.3524502217769623,0.3920372724533081,0.3799075782299042,0.4275655150413513,6.0,0,157.0
108651,398,108485,54.76800537109375,57.44854736328125,31.756668090820312,25.82319450378418,38.79138946533203,18.8179931640625,37.90096632639567,0.2512000799179077,0.2762707769870758,0.2707698941230774,0.39854562282562256,6.0,0,363.0
108886,399,108720,40.995750427246094,26.44792938232422,53.9952392578125,69.15019226074219,33.820343017578125,15.302891731262207,39.952057679494224,0.3740038573741913,0.3951946794986725,0.39250749349594116,0.42292624711990356,6.0,0,235.0
109330,400,109164,32.38688659667969,44.25386047363281,59.244728088378906,14.654644012451172,34.79301452636719,26.987934112548828,35.386844635009766,0.2259601205587387,0.24227125942707062,0.2427777349948883,0.38455089926719666,6.0,0,444.0
109501,401,109335,35.980953216552734,30.98321533203125,46.71156692504883,23.172977447509766,30.598587036132812,61.472450256347656,38.15329170227051,0.4296257793903351,0.4863504469394684,0.47244298458099365,0.430196076631546,6.0,0,171.0
110301,402,110135,32.67949295043945,35.27104949951172,42.00701904296875,15.45828628540039,34.14356994628906,24.904190063476562,30.743934631347656,0.08864157646894455,0.10333874076604843,0.1480565071105957,0.32493144273757935,5.0,0,800.0
110426,403,110260,17.60980224609375,27.912317276000977,12.80178451538086,36.098480224609375,32.61759567260742,51.69640350341797,29.78939723968506,0.3959145247936249,0.3647538721561432,0.3862340450286865,0.42700761556625366,6.0,0,125.0
110574,404,110408,55.96454620361328,20.35780906677246,9.404942512512207,38.0345458984375,33.15107727050781,31.203689575195312,31.352768421173096,0.37658417224884033,0.3749139606952667,0.38355299830436707,0.42526787519454956,6.0,0,148.0
110845,405,110679,47.750526428222656,26.88921356201172,59.66374206542969,34.36524963378906,39.345272064208984,34.660545349121094,40.4457581837972,0.33259204030036926,0.3555368483066559,0.350432425737381,0.4168446958065033,6.0,0,271.0
110996,406,110830,54.72611618041992,23.763248443603516,18.801528930664062,11.02272891998291,34.73872375488281,38.59657287597656,30.27481985092163,0.4008352756500244,0.3777952194213867,0.39791497588157654,0.425339937210083,6.0,0,151.0
111530,407,111364,16.972814559936523,48.25079345703125,30.261770248413086,19.25462532043457,39.720176696777344,36.38644790649414,31.80777136484782,0.21849671006202698,0.21904607117176056,0.22153574228286743,0.3726181089878082,6.0,0,534.0
111887,408,111721,36.915138244628906,15.120992660522461,19.664899826049805,16.528366088867188,34.46316909790039,30.60420799255371,25.54946231842041,0.23534969985485077,0.23338454961776733,0.2398240566253662,0.3855162262916565,6.0,0,357.0
112327,409,112161,31.84251594543457,10.18760871887207,49.761077880859375,25.642623901367188,21.096694946289062,19.158447265625,26.28149477640788,0.19031213223934174,0.19674552977085114,0.19620317220687866,0.35697421431541443,6.0,0,440.0
112563,410,112397,64.3907699584961,60.00138854980469,27.737472534179688,27.938488006591797,36.7949104309082,25.622568130493164,40.41426626841227,0.39209985733032227,0.4327031373977661,0.4224352240562439,0.43572357296943665,6.0,0,236.0
112771,411,112605,32.995845794677734,24.654834747314453,37.03055953979492,27.15245819091797,46.62530517578125,45.29423522949219,35.625539779663086,0.3771907091140747,0.4068666696548462,0.39852064847946167,0.4235855042934418,6.0,0,208.0
113012,412,112846,18.770015716552734,36.84421157836914,18.202558517456055,67.87248992919922,30.47222137451172,29.329893112182617,33.58189837137858,0.29015132784843445,0.28351664543151855,0.29704272747039795,0.40210238099098206,6.0,0,241.0
113180,413,113014,41.4094352722168,16.48285675048828,53.108924865722656,44.06132507324219,28.874147415161133,30.35613250732422,35.71547031402588,0.38303062319755554,0.4096231162548065,0.4092291295528412,0.4345278739929199,6.0,0,168.0
113330,414,113164,30.774938583374023,53.49496078491211,58.24006652832031,19.946582794189453,13.67400074005127,39.17729187011719,35.88464021682739,0.41212594509124756,0.42720866203308105,0.4280811846256256,0.42313435673713684,6.0,0,150.0
